"Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30","Dim.31","Dim.32","Dim.33","Dim.34","Dim.35","Dim.36","Dim.37","Dim.38","Dim.39","Dim.40","Dim.41","Dim.42","Dim.43","Dim.44","Dim.45","Dim.46","Dim.47","Dim.48","Dim.49","Dim.50","Dim.51","Dim.52","Dim.53","Dim.54","Dim.55","Dim.56","Dim.57","Dim.58","Dim.59","Dim.60","Dim.61","Dim.62","Dim.63","Dim.64","Dim.65","Dim.66","Dim.67","Dim.68","Dim.69","Dim.70","Dim.71","Dim.72","Dim.73","Dim.74","Dim.75","Dim.76","Dim.77","Dim.78","Dim.79","Dim.80","Dim.81","Dim.82","Dim.83","Dim.84","Dim.85","Dim.86","Dim.87","Sample","model","suffix","state","treatment","Cluster"
26.7074531052122,2.13411977403181,-7.16455060907575,-0.624537681081373,4.67575961288686,2.46661918212732,-2.67700058789042,-0.781459219929317,0.614906526270295,0.916824415821835,0.375706674244672,0.45778782954533,-0.467292782613476,2.13397455807751,-1.07310937846848,0.618703609712585,-0.424294500623111,2.30951016697077,0.926590228561177,-1.00360789958097,0.100873082425286,0.213939236072725,0.94991106474898,1.37364281785519,-0.675412894698507,-1.51090753055121,0.949906634598181,1.47452883332163,1.65694833077687,-0.810878573341729,-0.254855211028678,-0.299877443322939,-0.0865133661795723,-0.95299550124823,-0.508377465934813,0.894804157876698,-0.908685382523657,0.64661037715155,-0.793481519874047,-0.659403312823062,0.610190955595995,1.19683684879767,-0.770299720153896,-0.386195733500244,-0.198923573012547,0.316800288536666,0.414614815114953,1.28019782282198,0.0543073496719573,2.01884150912809,-1.14127091152403,-0.754077026369519,0.986905083697928,0.834686519859234,1.72352039808358,0.741045834781194,0.256013095577454,0.31968309262019,1.39534451887255,-0.253738744943113,-0.763176033751291,-0.0784933364103127,-0.0233934249834894,-0.850123224618821,0.311810229667673,0.495870752856947,-0.350294406351862,0.585692491165966,-0.142574819883778,-0.170730837828553,0.173912363802076,0.69615827736205,-0.304486561239062,-0.13616733633663,-0.137143402335248,-0.0582779336824972,0.272152241938621,-0.113004956816895,-0.0687290233081137,3.43004951510059e-15,7.98489988679512e-15,9.07294409906322e-15,-1.32589897819835e-14,6.05575672023901e-16,1.30290079381298e-14,1.09138408157546e-14,9.83521464060077e-15,"HBCx33_CapeRelapse2","HBCx33","Relapse","Relapse","Capecitabin","2"
-46.2786996453501,10.2687524166185,7.5158400000401,-4.85969283741764,3.30233555888821,-2.12459358964802,-1.25650988253693,1.0161355862604,-0.194077306880599,-0.866709426499867,1.27807107724842,2.7002319735553,-0.366998307266319,3.66268698692284,-0.383263167197301,-1.43341532517566,2.4279563299052,-2.78333581764388,0.278415741835073,-3.658128059435,2.92367692918811,1.0545957222571,0.761144528108172,-0.177612919935674,0.807121344948717,3.45080589571803,4.22232699084108,1.0508620275498,1.18041029298312,-0.323004732440612,-0.830931342641322,0.450889189345771,1.49169784034735,1.20955750950363,0.0432366712638759,-2.82184698903361,-0.721568333389042,1.03758915953439,0.111374289949421,1.25595999925004,-0.545978183345479,-0.344720163489304,-0.299123580376412,0.588008223293315,-0.678720746784791,0.500403189698411,0.164697798039088,0.0469184115985046,-0.0352193956173222,0.24351252036967,-0.274544280000689,-0.280051572213469,-0.116681295177155,0.179355918779658,0.107240834363207,0.564902536534746,-0.330137864507345,0.340009840038835,-0.24339845495684,0.151593899152031,0.0495753636550269,0.0229642325065896,-0.0876821366277886,0.196309769669882,0.34199612602455,-0.107782033500007,-0.0579552503023587,-0.140783402826741,0.067530437706847,-0.149415811969926,0.0714652995958132,-0.170839319294204,-0.315842857504538,-0.191620622467613,0.144159426789136,-0.0526101030835615,0.0493613143216845,-0.0790419952569293,0.19572552642485,5.25574775710774e-15,2.11518919937647e-14,1.42639309502621e-14,-2.17784348954341e-14,-3.46820277879544e-15,-2.53328019760111e-15,1.61642503743783e-15,7.00402054183827e-15,"HBCx33_Capecitabin3","HBCx33","Capecitabin","Persister","Capecitabin","1"
25.0747431323358,-4.01952370839682,2.85594991121414,-0.927888027249251,0.890431793243717,2.59659463729002,2.40644666491364,1.21302070213323,-2.22278222077193,-3.29207530005145,-1.0516631749854,-0.432384096802219,-1.90620545116651,3.86267023598029,1.66478481152316,1.01550273630432,0.683485122121236,2.99563752223305,0.268551308662695,1.46633400715458,-0.627655931099389,0.0825192055842898,-0.389705946501964,0.922679539157299,-1.31797401427092,-1.39441567180342,3.06515252062432,-1.17748673710188,-0.00781107962264123,1.54810145291038,-0.828099455340572,-0.659552014955089,0.589987136795289,-0.652643916710011,-0.811378713660544,-0.329166545907794,-0.162515196715782,-0.64170599960454,0.425642576446508,0.998349110806891,1.03701848054468,-1.33018471748537,-1.15002792000644,0.116677529434628,0.374610224894032,-0.97780047739024,-1.5911992732717,-0.693830044940834,-0.57115780572054,-2.79345808305457,-0.613993653407065,0.517902916346703,0.203524984154558,-0.189174789156549,0.559882739164621,0.457327633275108,-0.0701419408037413,0.123062155274859,-0.302551848235192,-0.28178409892138,-0.0145312966668316,-0.27809746859268,0.104205444300307,-0.575394708652378,-0.367274500933745,0.434205194633228,0.739598422792852,0.174677129111591,-0.281447368249665,-0.172526461725598,-0.274145845276547,0.660682224475278,-0.325536239302546,0.00873202978465006,0.00359488916379323,0.069460866967779,0.269116255702165,-0.105110506387395,0.117161297928102,7.47819953760541e-15,1.42645136515157e-14,8.04131629917806e-15,-1.40101677762684e-14,2.29822046770013e-15,1.027901601108e-14,5.60797224529708e-15,9.60243956887946e-15,"HBCx33_CapeRelapse3","HBCx33","Relapse","Relapse","Capecitabin","2"
-54.2927899707002,15.4213286507935,3.00116692722118,-7.41161811382568,7.09915980989637,2.02621388307503,1.03935534146932,-1.87996632656634,-1.88832992747074,1.99952729169093,1.7716059691508,0.184763960276715,-2.53379797487473,-1.58330798242208,-0.792670906205798,0.70916163661945,2.63682940777216,0.223765656924341,0.712228930050041,1.53958656086361,0.751997286017866,2.80501978320078,-2.97653065066666,-0.874621356503497,-2.61679181859455,-0.614374218767648,-1.76751579904098,-1.15950519758169,-0.673669180341056,2.34129805676317,1.0050478701366,-1.12062152905621,-0.929777957879555,-0.662024413116584,0.922980502015364,-0.173771497929136,-0.0926651136794621,-1.32970606487131,-0.220453752169616,-0.790877053866988,-0.25172090020064,-2.46743882002557,-0.759892242429848,0.141757128405472,1.09787037599579,0.66778923320906,1.46846091558511,0.15817165915511,-0.239397750458543,0.786768708958554,0.291159388178677,-0.174880010278941,0.445491307850469,-0.26644566049167,-0.322405289058912,0.313468415420095,-0.0597257022877581,1.09635915613034,-0.140196940557129,-0.204647451193487,0.121071046641689,0.0265343065153322,0.393650081001585,-0.273630115113015,0.251401490744396,0.203119818262828,0.0358429443634556,0.392804835395908,-0.200467548030462,0.096529473368358,0.063684397232598,0.116693743096778,-0.162696262850242,-0.00184776584289423,-0.0698434550982532,-0.118029838309982,-0.0657404718841872,-0.111088689847195,-0.165174361229905,-4.58439899618763e-15,2.27344437140028e-14,9.63630058969001e-15,-2.76827894120828e-14,-2.43446676970318e-15,-1.06711391003782e-15,-4.9484608721305e-15,-6.81621543410003e-15,"HBCx33_Capecitabin4","HBCx33","Capecitabin","Persister","Capecitabin","1"
21.5005522245636,-0.241043776251381,-4.98827651531836,2.5012672219684,2.51205817920132,0.360940220313026,-1.19833598075215,-1.56285215600558,0.111295329573423,1.17493289626354,0.656261845496335,0.586044260695502,-0.608980667143018,0.678745038481649,-0.129992376261411,1.16815146081118,0.553358109521818,3.91850940786383,2.14367621249571,-2.15492721167459,-1.25579460349526,-0.250027166284735,0.657406642829947,1.49208862391557,-1.06991384901215,-2.34686443701872,1.56117779503377,0.516248037313002,-0.0364726931692795,1.68878649094122,-0.22152839182369,-0.748503747505345,0.735470425852956,0.616264600003048,0.391637209401224,-1.01305307624589,0.394294317729524,-1.26188076663587,-0.509617117082023,-0.562623138355365,-3.07086119455216,-0.186590377283182,0.177859375903731,-0.666831963423457,-0.562407270512123,1.18454917767451,-0.491691960827982,-0.0943239391797691,0.223117446971232,0.500393951002489,0.761489650903857,2.12304024579148,-0.666519908319703,0.86403362746813,0.0524065392232054,-0.288720678775044,0.303523361915908,-0.238686785103639,-0.175757153292978,0.302946978794059,0.623846029716489,0.00586526686006849,0.388456520802234,0.610304613805464,-0.826200509758866,-0.458053117380283,-1.09266278500942,-0.435439937942149,0.0184445026556297,-0.162484289568194,0.131779317760284,-0.0997234859746634,0.164439751217728,-0.0460149114854359,0.213820348733284,-0.067369476045093,-0.200610493156105,-0.229578825508808,-0.0753739698635976,2.76403952883067e-15,1.39632452456145e-14,8.23502215268254e-15,-1.60349187268059e-14,2.73440854122121e-15,9.85396574249003e-15,6.49002233871053e-15,1.12967143047862e-14,"HBCx33_CapeRelapse4","HBCx33","Relapse","Relapse","Capecitabin","2"
-53.4187562011291,14.6540842683691,1.69131607871292,-5.4297438262422,6.96382844902178,0.603408629136303,3.35944691818325,-2.22642467324011,-1.45128983134975,2.44160522021403,1.93153033605966,-0.683194627171513,-1.86633054224891,-0.702729534433354,0.822143176877085,0.233722445508712,2.34143522565964,1.20860091790722,1.86298350785802,1.92884639024833,0.883914564451249,2.49739610224587,-2.62533064323686,-1.3827572005663,0.601991305606123,-0.460478839831548,-1.2907839184529,-1.09890835356592,0.0906252077858623,-0.802231741855375,-0.278845082833767,0.300821860586666,-1.48852700000477,0.76756700937002,-0.923334065002248,0.17452083212608,0.506251623334114,0.309789512305478,-0.428535224537493,0.814566871060848,0.36690787654437,2.64784614923529,1.38559033935644,-0.926699013225606,-1.17346323917389,-0.188827648364412,-2.13959623080435,0.310071309762668,0.365758995823718,-0.495607821686266,-0.468433138841059,0.174530454020085,-0.26188600284908,0.461605573084091,0.636423205022555,-0.336353159968759,-0.101016020822353,-1.37976765148386,0.204308792978546,0.10233324630349,-0.0937521878207991,-0.0281067139835805,-0.331208379354709,0.0281523438796745,-0.305095804566455,0.184725761145767,-0.00984722942035428,-0.252233186776264,0.182252287445169,-0.165443179096662,-0.0227597346577797,0.1224655504328,0.28735916146412,0.138586743957658,-0.0129597874381808,0.172203874576075,-0.0694564092183304,0.0920128005237621,0.14832412212942,6.33584619469226e-16,1.64460924916181e-14,1.49071640233146e-14,-2.45450878887945e-14,-8.3688208824799e-15,-2.37244473234299e-15,-7.03407866578598e-15,-3.18284617344504e-15,"HBCx33_Capecitabin5","HBCx33","Capecitabin","Persister","Capecitabin","1"
29.7413509240988,1.26027750765523,-9.47830708141212,-0.405411444410915,4.58485588852296,3.25847209157916,-5.03671039501499,-0.269780001566945,-0.799690640162995,-2.3220078601953,-2.02520091388393,-0.921155245235818,-2.45819336837821,-0.711358952930443,-1.97883615208849,-1.1607297793057,-3.3450356029835,-3.66328689566794,-0.470939039274341,1.64012994623309,-2.97396938291489,0.255752312853539,-0.0980650471436421,-1.92990655118967,0.609886288660886,2.79404367695951,0.395121159767881,-3.42554151237315,-0.544139227821449,0.947501002866863,-1.27755573025696,-0.914827885947538,0.444926368647904,0.281211636350049,-0.784740882960425,-1.12494253926669,1.2546815833347,-2.13205393885956,-0.402143584902119,-1.61393592935307,0.226918895431754,0.556389397502523,-0.137540500580188,0.191439929860876,-1.94648333882426,-0.359308940255644,0.23139246759921,0.189163604227991,0.935710144523456,-0.0631539790758694,-0.191816967157712,0.186820808101966,0.329454033796551,0.6482349749622,0.280942044796794,0.607948222158813,-0.698992122988669,0.148376178773869,-0.135785727324694,-0.527637822741946,0.00311664914931109,-0.0512136494191724,-0.126586200369996,0.204075803720812,0.283590052176266,0.323392188221664,-0.344678495311048,0.15143916416868,-0.0673333267131105,0.264368417043067,-0.235675051549566,-0.323682589361433,-0.244954832777518,-0.0956958358428784,0.142262349904289,0.183124270421095,-0.191839870147401,0.244717124737366,-0.0320962237014037,4.68741803692316e-15,1.39648879572104e-14,3.67097638150773e-15,-1.79945778142368e-14,2.55482025945964e-15,8.12036649025048e-15,3.5590101408352e-15,5.55181759873413e-15,"HBCx33_CapeRelapse5","HBCx33","Relapse","Relapse","Capecitabin","2"
-30.8970600656758,9.74843635995487,-6.13631639892678,3.75936261984193,0.69639221798638,-1.0156121094111,-0.921735454779097,1.20423018085049,0.744841029428549,0.614576919372226,1.66512963255721,0.163343690851271,-1.48080219181789,0.715449671005072,2.48822103516451,1.94108782860119,-0.267510581288467,-1.42327809034179,-2.09574402232952,-4.31350860596089,-2.11566767095753,-4.18382331525671,-1.20089514011575,-1.03604840058741,-0.161620864233031,-1.65840900357366,-0.580893849047015,-2.35975903274272,-0.316216287980523,-0.692039578362511,-0.580975703150955,0.999376668284524,1.17923409876111,-2.42153504602466,0.915514173678222,1.16591434735233,0.408252853300427,-0.196034358871471,-1.30095777713575,1.70894982182707,0.149450104495631,-1.00894140661714,1.33071286689914,1.91657381260705,-0.690172272067925,-0.55249978689304,0.665719402917849,0.004237830379886,-0.616663348897806,-0.125137999336646,0.607098678586223,-0.681533562813082,-0.777621996563446,0.540508729290629,0.863085963327845,0.167864991680746,0.502861726378302,-0.376023579248907,0.0634301495862088,0.139852227466602,-0.258199942371662,-0.12391307970902,-0.0386420185908483,0.0706476615795684,-0.401077871304971,-0.108039121822975,-0.0936045758101539,-0.094319446748132,0.239264619407368,0.194546937664623,0.0983240307345183,0.18436903351165,-0.031460793632233,0.0995591343204158,-0.143702892952967,0.109862999760196,0.106558603644968,-0.0597725369842723,-0.0491144589286997,3.31859469700482e-15,1.38944419347506e-14,1.7151646058731e-14,-2.16166105334634e-14,-2.26335404402203e-15,-3.72484534489222e-15,4.92254605195811e-15,5.70139004928632e-15,"HBCx33_Capecitabin6","HBCx33","Capecitabin","Persister","Capecitabin","1"
23.1119782389894,1.76221905137187,-6.95585102325141,-0.170609691309855,3.66351241692647,1.05307483910739,-1.79324448685855,-1.56931914487104,0.664749335759539,1.92829289733321,0.803920515448188,-0.174552291747374,0.181894580452007,-0.285076974511977,-2.18783040995548,0.0394474576333864,-1.40110517082143,0.818277210069859,0.170593708735916,-1.65641328552452,-0.690591792315654,0.333921319724216,0.320889937458017,0.324816946470968,-0.242484971895214,-0.97831311613211,1.29740805183769,-0.589403219134082,-0.434893543420732,0.248620053852583,-1.08138627204403,0.459554187878803,-2.21573907779955,-0.582241531800169,-1.09634317011116,-0.720305539674713,0.0277554435210283,0.176258357473783,0.239452844630359,0.675060812893376,-0.208475852777525,-0.673014810110552,-0.721021157490735,-0.242901155909109,0.0521259532345033,1.59568655429368,0.855095695971286,0.137225785315949,0.604943377022638,-0.0174933074260636,-1.099515691799,-0.82434082775402,0.0325202149093938,-0.988299018403615,-0.689499640539323,-0.533247948997817,0.181519222611012,-1.05618874943338,-0.154668965935813,0.84746348513905,-0.291823900357632,-0.61848356545926,0.0434368540947771,-0.589600409623729,0.584505527221844,-0.500182729659557,1.03008338921655,-1.47215586978738,-0.0775445883372098,0.984325152015541,0.18515526116879,-0.178942911960757,0.216107033601873,0.772676917855722,-0.352405574605812,0.0847588455863226,-0.233806163773134,0.417569389565396,0.359362863126597,7.55202610782208e-15,1.10181169811683e-14,1.17916042094741e-14,-1.4229653201931e-14,4.87522465636387e-16,1.17576196961931e-14,1.2647062148523e-14,8.42398312627051e-15,"HBCx33_CapeRelapse6","HBCx33","Relapse","Relapse","Capecitabin","2"
-56.8673236598176,13.8588384018283,-4.04875744702521,-5.0369494270738,3.53869112677234,-2.47378252241249,2.87511794189777,2.46073330451427,-4.66831808965212,-3.12681247487064,-0.31609524640339,-4.4125271544144,-4.55303501311056,-3.254308667075,-1.92739761787844,-2.1971680863528,-3.70551650527277,1.17912303459226,2.03586432762336,3.5245266405751,-1.82423956942954,-2.61866391194329,4.31259050678215,0.970982535855988,2.69606603095359,-0.8904759653055,0.245403219033361,2.81225389847986,0.10157436191692,-0.10876044375409,0.994067615941957,-0.261581494882111,0.701921398095146,-1.34125228843544,-0.381505465668363,0.127035165540956,-0.0845866150806714,0.992727364725146,1.10200367135111,-0.217265671896138,-0.744623907238938,-0.261322377257384,-0.43220253726963,0.332652804651268,-0.0609092599280128,-0.732981960520012,0.422688632851464,-0.196898016284023,0.550150714588002,-0.288199715587798,-0.110187941609303,-0.116999371531751,-0.150423380324753,-0.0464737965264036,-0.125416064596692,0.186997150813376,0.183419621399741,0.039940124595666,-0.138834724909146,0.216999603330562,-0.0748389515996387,-0.0550770123044945,-0.0861178545163593,0.191187267185926,-0.0428908707961742,-0.230706981726406,0.022183508119391,-0.0865107401029434,0.00632690362359039,0.0752249724507495,0.0112016782642302,-0.0450926898281765,-0.0458461865676453,-0.114577122472038,0.0271979858545959,-0.0894955356783131,0.0038340406461374,-0.00196577650036841,-0.0405426795126923,4.48533568946587e-15,2.398172723656e-14,2.06220967687741e-14,-2.35449934470113e-14,-6.18223195648196e-15,-3.99147647736535e-15,-1.3189593081462e-15,8.2433067897118e-15,"HBCx33_Capecitabin7","HBCx33","Capecitabin","Persister","Capecitabin","1"
28.7913113219001,-3.26694568158504,2.85323426267009,-0.267603661685148,3.76921928049844,4.65488261785095,-0.304870766041311,0.0578232950399991,-0.921021271066184,-2.13190440238647,-1.35778776772806,-3.76394036836343,-4.59179555137897,0.155892286332668,4.70336040193204,1.0298912988677,-1.59688941012253,1.34387790685109,-1.21892899987189,-1.58623480870734,1.21088313770509,0.95898083873462,-0.569697809282082,1.03244348154682,1.16490302474212,0.135080183102361,0.47388519154869,-0.441964002696989,0.0800991246186421,0.203376937789151,0.924108606971533,0.733746615565926,-1.2830350487392,-1.15317201700486,-1.52768433158257,-1.8763844803776,1.3016237343697,1.30405136303895,0.0640812457861259,0.39458492129735,1.13224432075109,2.054271957587,1.76144753256367,0.0395774941112324,1.61282073886033,-0.152542665262807,1.66651994363935,-0.529136910007179,-1.13589900035044,0.521003521054002,0.355573093614094,1.1566063636488,-0.572325233429647,0.0223863726723823,-0.935378757598822,0.052038107866369,0.0178297076252586,0.630173808739954,-0.360840289523067,0.249119399255517,0.447262787387776,-0.215434374270019,0.228838088328608,-0.0469368136036479,0.48279655298354,0.464761164915523,-0.315929843253017,0.319635385739179,-0.0710593093383332,-0.0924838608354646,0.0833419020055692,-0.15013112020956,-0.0909391638459499,0.133448567315619,-0.0576918317066378,-0.0522072390331291,-0.059418522935897,0.0167254233164455,-0.102158434330348,5.87938684364137e-15,1.3097987022722e-14,1.06515350132434e-14,-1.1033615913764e-14,5.27586482611639e-15,1.20934210233188e-14,5.19058467122077e-15,9.88759571075673e-15,"HBCx33_CapeRelapse7","HBCx33","Relapse","Relapse","Capecitabin","2"
-10.5831915973095,-1.97087165522351,-1.6014504482585,-1.61970394429794,-2.81407439904714,1.22349230211746,-0.589501221211446,1.3503930700596,-0.0576860802214301,-1.13644511711553,0.992061791743838,-0.479859516667024,0.673337956189169,-1.05423265274606,-0.622652927801773,0.432182670629422,0.307275373563228,-0.664858648637585,0.160465016342085,-0.930786487811917,-0.0786245750402886,-0.096742303771848,-1.01390086352827,0.15837176403229,1.73901064318888,0.571140845374569,0.482968655242823,0.826875633439356,-0.278609779512123,0.901904155359903,0.0372631966748075,0.058880316271057,-1.39955900424658,0.190003303026293,-2.30404437040721,1.32996673073279,-1.00150252359912,-0.408260297718011,-0.932160504619784,-0.175704547145221,-0.818990782168767,0.115045560759,0.418043475999088,-0.730349295199881,1.24597115300334,0.424623578096113,-0.20414204326224,-1.33408503992832,0.427547503004931,0.13145421731253,0.222281662920953,-1.52874696541355,-0.123682383495694,0.536132961248474,0.79707853281575,-0.635959548728468,-0.935367595672265,0.555273448711358,-0.882508641609058,0.192056251935698,-0.181437657297408,-0.0051647322244515,1.05201319425937,0.156900970785595,-1.07760324184526,0.462455917421165,-0.220654896366876,0.0244576294397143,1.23072279147733,0.589638491661175,-0.389084886726914,-0.0978256524070873,-1.19112757991766,0.0229464293578693,0.162282428103225,-0.0739331405126757,0.530003945601125,0.118562355065904,0.234075735519779,-1.37798295731246e-14,-3.47646651149052e-15,-5.89207394409026e-16,-2.56917054998653e-14,5.30141489503462e-15,7.80817594488246e-15,-1.35222963944559e-14,-3.46114495086376e-15,"HBCx14_AC1","HBCx14","AC","Persister","AC","1"
-3.52925989894955,2.011092176592,4.48268907968241,-9.05155652010976,-2.83243736319446,-8.67341473176851,-3.22084359131857,-5.74660416031176,0.479469370282993,2.87525732191958,-2.47136389696652,-3.980169112229,-1.14721979805368,-0.62209482493593,0.257520385440181,-0.482342581686806,0.0671170005264097,1.42846100057307,-0.230191114034991,0.631142411359425,-0.362097838547245,-1.12108347079374,1.832153212898,-0.434680245882947,-0.812939350146262,0.446712165936892,0.351758564799143,-0.290791127341299,0.7605417048739,1.02208401860915,-0.555576056836799,0.606154901767766,1.50481492565293,0.451000497646172,-0.278190436180535,1.1041109471171,-0.909354829128852,-1.62728996947297,0.32994799202472,0.573670868020516,1.47706083327585,-0.193140923042664,1.43433945903581,-0.308358553229024,-0.58642541676348,1.05348368846494,-1.14378811353879,1.73737120790981,-0.942549776492553,0.57425631028881,-0.270711493791948,-0.521336244733134,-1.27528174083236,-0.713446414279393,-1.03512049959576,0.145362605597718,-0.424281164189491,0.732211307306383,0.027031406305947,0.243305615740177,0.328529321283306,-1.10687177339303,0.34757402351811,0.0644894189544879,0.192895168527885,-0.0792657589174587,-0.247234485165069,0.227407645961561,-0.0131154379276664,0.159248996361723,-0.174585633268836,0.353752716716552,0.126088778690883,-0.148174064737272,0.0894609240283374,-0.137141555756431,0.142147116361698,0.0888114778034584,0.137174570503345,-1.66346864383397e-14,-2.33733620191992e-15,-9.89765549846513e-15,-3.09987680903504e-14,1.15816758100138e-14,1.59895603987979e-14,-1.56276360434673e-14,-5.49423608956366e-15,"HBCx14_chemonaive1","HBCx14","chemonaive","chemonaive","chemonaive","2"
-13.9551329902898,-1.74384556373027,-3.74722151038697,1.17955037515375,-0.969565195476503,2.25799352304648,-0.130229363224949,1.45578580726713,-0.416542046843819,-1.13928920753304,0.826565496547108,0.879943075824346,0.495374750086527,-1.20389714612455,-0.413061589277003,0.291144047456825,-0.283409094733385,0.285725271983193,0.393211728473343,-0.28297980441013,0.798151295402775,-0.0840766525495251,0.289005310468297,0.66377586659449,1.05503264081159,0.615648190364252,0.492665380642653,0.537976993754102,0.892019309290702,0.539211182598977,-0.569558360197067,-0.018478250337591,-1.10838577272346,0.702471486416811,-0.395346752537343,0.0723639797934441,0.282862455027028,-0.657441687611838,0.430585562811448,-0.533937087182703,0.359115832377438,-0.651034964159247,0.649006380709699,0.960863559569188,0.790341743277264,0.123986000690613,-0.633387086555932,-0.432190651900951,-1.01278778223736,-0.487652963911019,0.384863407488939,-0.950973516431687,-0.106535105007768,1.09244459931603,0.570565454974289,0.0584607535400976,-0.344750861082602,0.0435740059414004,0.467668046133533,-0.0810797294349357,0.39567966263036,1.19362354574813,0.76091148319895,0.307216428633519,1.10535605274811,0.313451052857649,-0.115630316368851,-1.04341933976149,0.00874445990294704,0.196121071067622,-0.19236749393965,0.98642257455896,1.26003118509491,-0.783396686748383,-0.417759067301276,0.0728799903195858,-0.949346777474025,0.118387445423411,-0.622697877164751,-1.25405838266506e-14,-4.17510737297203e-15,-1.27605507049967e-15,-2.56320618590911e-14,2.97187295147154e-15,7.73700773785817e-15,-1.3350002885904e-14,-4.26636436439985e-15,"HBCx14_AC2","HBCx14","AC","Persister","AC","1"
-2.18070076492248,1.77681091817496,7.21020168445659,-12.9868008825978,-2.74570302192541,-5.89495139776574,-5.19024862678323,-3.93770372497639,1.18119109494324,2.52825389518282,-2.55069974318881,-3.5607241235577,-0.44325386778802,1.4156479218797,0.354531964908838,0.321823429240806,0.61406374716121,-0.262905339149975,-0.262346845560335,0.845658991252507,-0.822680011012752,-0.0660875069186007,0.082548079131007,-0.689321519616403,-0.843906265357542,-0.212261469483012,-0.381515435993443,0.515820218729441,-0.581595015207151,-1.28274733046596,-0.383465176265709,0.519109709600874,-0.26208320114482,0.11002719284261,0.331937028678279,-0.102233707124761,0.787327657659553,0.472858421147305,-0.531092237768895,0.293178749788103,0.662262845742228,0.370910453433884,-1.35548593949443,0.406913598766779,0.416474276820258,-0.183542607974139,0.954936481550287,-0.00883551698528507,0.402725857220773,-0.830930459933063,0.342522150677504,1.06403196410151,-0.403651979668645,-0.33835513586072,1.08913516465026,-0.158476415264263,-0.0678353921256025,0.101445512027402,0.568965935839064,0.200414481591779,-0.799850021358136,2.00903332521526,0.181547808650638,0.117143149711535,-0.34600775212294,0.179318109410938,-0.244960069770381,-0.803355000454945,-0.501276186637184,0.0927731176659935,0.164733968279021,-0.488631562470337,-0.690633175219031,0.318404146852113,-0.0804854765175746,0.133579671812699,-0.451567446220458,-0.570423269472559,0.0705271176989362,-1.19804790000442e-14,-6.30154077055319e-15,-8.41198506197405e-15,-3.16664836161152e-14,7.15058262787283e-15,1.54591372557176e-14,-1.55553155669593e-14,-1.99392492181381e-15,"HBCx14_chemonaive2","HBCx14","chemonaive","chemonaive","chemonaive","2"
-14.9693900578873,-3.37162265902069,-1.38029096354609,2.58513720409746,-0.109635672379544,3.10644701315467,0.0984423039870457,1.29790320943732,0.60424173093466,-1.06899204686551,0.000488726570990824,1.25423436495714,-0.0138227819905047,0.130895124166624,-0.769288570707568,0.214606478185275,-0.695345069680417,-0.0864665564761337,0.156116621874498,-0.445614055872656,0.374802070166553,0.216543595194503,-1.10222305402221,0.792629582330065,-0.290453845626799,0.0160348036910955,-1.40383267652747,-0.478639677928324,0.406939101177845,-1.30874236517514,-0.0926441468696777,-0.457536538531545,0.171135861439722,-1.41905347469901,-0.110627625827402,-0.810093063360938,0.39565770714231,0.841651925772649,0.298758380948605,-0.190090227950858,-0.77591885847839,-0.695867456376375,-0.250706514630784,0.136692721926551,0.298242079377373,0.466223574417114,-0.739247536779,0.280444334916727,0.227790517225382,-0.899077955311156,-1.21555703019597,-0.121529539118246,-1.14483913364124,-0.215788454773749,0.670929258938003,0.35086866811027,-0.606143353417857,0.486815332926981,0.855339434522879,0.143856558350441,0.102053294262593,0.271785052154343,0.277034225411916,0.233805767225703,0.345923803616998,0.106600451556082,-0.582579599047811,0.448463495437291,-0.270255789344879,-0.153275290815269,-0.66628581338026,-1.06313816421434,1.04566598226138,0.865594245516094,0.26392551016634,-1.45807892291885,0.74693381672536,0.394950922858074,0.107029794635508,-1.27502104384754e-14,-7.181036083954e-16,-1.44980795433063e-15,-2.56335935427033e-14,3.4456488493057e-15,7.12548153911417e-15,-1.43242773840538e-14,-5.38598585594803e-15,"HBCx14_AC3","HBCx14","AC","Persister","AC","1"
